"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",2.98023223876953e-08,1024,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"12","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,1,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"13","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,2,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"14","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,4,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"15","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,8,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"16","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,16,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"17","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,32,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"18","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,64,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"19","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,128,0.0531026252983294,-0.262529832935561,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"20","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,256,0.670644391408115,0.560859188544153,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"21","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,512,0.773866348448687,0.69848846459825,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"22","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",9.5367431640625e-07,1024,0.816229116945107,0.75497215592681,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"23","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",3.0517578125e-05,1,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
"24","Phase ~ VV1 + VV3 + diff_VV1 + diff_VV3 + VH1 + VH3 + diff_VH1 + diff_VH3","svmRadial",1676,716,8,"noProc",3.0517578125e-05,2,0,-0.333333333333333,0.924581005586592,0.899441340782123,0.902737902314173,0.942838053116068,0.25,4.94065645841247e-324,0.0640544247966157,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.95903165735568,0.983240223463687,0.964618249534451,0.992551210428305,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.971698113207547,0.970588235294118,0.98292220113852,0.974405850091408,0.881720430107527,0.947674418604651,0.899470899470899,0.976331360946746,0.916201117318436,0.910614525139665,0.949720670391061,0.921787709497207,0.898630136986301,0.928774928774929,0.923913043478261,0.948275862068965,0.25,0.25,0.25,0.25,0.229050279329609,0.227653631284916,0.237430167597765,0.230446927374302,0.259776536312849,0.240223463687151,0.263966480446927,0.236033519553073,0.937616387337058,0.946927374301676,0.957169459962756,0.957169459962756
