"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",11,0.781746031746032,0.704458707380003,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"12","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",12,0.78968253968254,0.715260307849742,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"13","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",13,0.777777777777778,0.698937577334983,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"14","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",14,0.76984126984127,0.688431284773294,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"15","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",15,0.781746031746032,0.704458707380003,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"16","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",16,0.781746031746032,0.704401979184439,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"17","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",17,0.777777777777778,0.699059561128527,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"18","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",18,0.781746031746032,0.704401979184439,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"19","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",19,0.781746031746032,0.704401979184439,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
"20","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07","rf",252,106,7,"noProc",20,0.785714285714286,0.709689806715877,0.745283018867924,0.656298787078179,0.651446598776041,0.824948877283013,0.311320754716981,5.39250832078477e-20,NA,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.872093023255814,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.972602739726027,0.886363636363636,0.905405405405405,0.903614457831325,0.939393939393939,0.777777777777778,0.6875,0.521739130434783,0.939393939393939,0.583333333333333,0.758620689655172,0.6,0.939393939393939,0.666666666666667,0.721311475409836,0.558139534883721,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.132075471698113,0.207547169811321,0.113207547169811,0.311320754716981,0.169811320754717,0.30188679245283,0.216981132075472,0.955998339559983,0.767276422764228,0.814375279892521,0.736046511627907
