"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",11,0.861111111111111,0.812044495588799,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"12","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",12,0.853174603174603,0.801109215017065,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"13","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",13,0.861111111111111,0.811916236618757,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"14","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",14,0.857142857142857,0.80650527887384,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"15","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",15,0.857142857142857,0.806542414807864,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"16","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",16,0.849206349206349,0.795772995798588,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"17","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",17,0.849206349206349,0.795772995798588,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"18","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",18,0.853174603174603,0.801266065605218,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"19","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",19,0.849206349206349,0.795794771186079,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
"20","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + d_VH_MAX100","rf",252,106,11,"noProc",20,0.853174603174603,0.801266065605218,0.820754716981132,0.757524680953528,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,0.939393939393939,0.75,0.862068965517241,0.65,0.972602739726027,0.963414634146341,0.896103896103896,0.930232558139535,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.972602739726027,0.929411764705882,0.945205479452055,0.919540229885057,0.939393939393939,0.857142857142857,0.757575757575758,0.684210526315789,0.939393939393939,0.75,0.862068965517241,0.65,0.939393939393939,0.8,0.806451612903226,0.666666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.235849056603774,0.122641509433962,0.311320754716981,0.19811320754717,0.311320754716981,0.179245283018868,0.955998339559983,0.856707317073171,0.879086430810569,0.790116279069767
