"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",11,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"12","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",12,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"13","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",13,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"14","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",14,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"15","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",15,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"16","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",16,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"17","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",17,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"18","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",18,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"19","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",19,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
"20","Phase ~ d_VV_MAX","rf",252,106,1,"noProc",20,0.242063492063492,-0.023889042523772,0.292452830188679,0.0540218943360304,0.208118814538311,0.388744838719958,0.311320754716981,0.69652829538049,0.771877350959679,0.454545454545455,0.125,0.310344827586207,0.2,0.794520547945205,0.768292682926829,0.779220779220779,0.720930232558139,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.763157894736842,0.75,0.75,0.794871794871795,0.5,0.136363636363636,0.346153846153846,0.142857142857143,0.454545454545455,0.125,0.310344827586207,0.2,0.476190476190476,0.130434782608696,0.327272727272727,0.166666666666667,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.141509433962264,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.283018867924528,0.207547169811321,0.245283018867925,0.264150943396226,0.62453300124533,0.446646341463415,0.544782803403493,0.46046511627907
