"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",1,0.76984126984127,0.687418464894459,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"2","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",2,0.777777777777778,0.698847631241998,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"3","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",3,0.777777777777778,0.699322452806068,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"4","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",4,0.773809523809524,0.693959731543624,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"5","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",5,0.777777777777778,0.699296825058598,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"6","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",6,0.777777777777778,0.699328859060403,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"7","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",7,0.773809523809524,0.693685624720108,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"8","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",8,0.777777777777778,0.699354481348133,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"9","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",9,0.76984126984127,0.68861714139628,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
"10","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,12,"noProc",10,0.773809523809524,0.69413568417018,0.754716981132076,0.66918737246429,0.661612843293347,0.833093609154465,0.311320754716981,8.15653278980201e-21,NA,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.972602739726027,0.951219512195122,0.87012987012987,0.883720930232558,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.959459459459459,0.886363636363636,0.917808219178082,0.91566265060241,0.9375,0.777777777777778,0.696969696969697,0.565217391304348,0.909090909090909,0.583333333333333,0.793103448275862,0.65,0.923076923076923,0.666666666666667,0.741935483870968,0.604651162790698,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.132075471698113,0.216981132075472,0.122641509433962,0.30188679245283,0.169811320754717,0.311320754716981,0.216981132075472,0.940846824408468,0.767276422764228,0.831616659202866,0.766860465116279
