"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",1,0.781746031746032,0.703002121413418,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"2","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",2,0.777777777777778,0.697751124437781,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"3","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",3,0.781746031746032,0.703991628046046,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"4","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",4,0.785714285714286,0.709205915035473,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"5","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",5,0.78968253968254,0.71495646235274,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"6","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",6,0.78968253968254,0.715120619414287,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"7","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",7,0.78968253968254,0.71495646235274,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"8","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",8,0.785714285714286,0.709578282397131,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"9","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",9,0.785714285714286,0.709863118843546,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"10","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",10,0.78968253968254,0.714816475562104,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"11","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",11,0.793650793650794,0.720471853068538,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
"12","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MIN + VH_MAX_1 + VH_MIN_1","rf",252,106,11,"noProc",12,0.793650793650794,0.720388349514563,0.764150943396226,0.681605190436141,0.6718297969245,0.841185792761612,0.311320754716981,1.17369401882969e-21,NA,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.972602739726027,0.951219512195122,0.87012987012987,0.895348837209302,0.9375,0.8,0.696969696969697,0.571428571428572,0.959459459459459,0.906976744186047,0.917808219178082,0.905882352941176,0.9375,0.8,0.696969696969697,0.571428571428571,0.909090909090909,0.666666666666667,0.793103448275862,0.6,0.923076923076923,0.727272727272727,0.741935483870968,0.585365853658537,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.150943396226415,0.216981132075472,0.113207547169811,0.30188679245283,0.188679245283019,0.311320754716981,0.19811320754717,0.940846824408468,0.808943089430894,0.831616659202866,0.747674418604651
