"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",11,0.428571428571429,0.225045914662794,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"12","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",12,0.444444444444444,0.248802299584797,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"13","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",13,0.464285714285714,0.274054157864413,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"14","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",14,0.432539682539683,0.230871022133054,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"15","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",15,0.412698412698413,0.205842897600238,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"16","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",16,0.452380952380952,0.258286055538967,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"17","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",17,0.444444444444444,0.248466257668712,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"18","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",18,0.424603174603175,0.22339588956664,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"19","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",19,0.420634920634921,0.216591431734946,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
"20","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","rf",252,106,20,"noProc",20,0.408730158730159,0.20102138525375,0.481132075471698,0.298182255928735,0.383043319733484,0.580301870501,0.311320754716981,0.000190722283542961,0.321087472170357,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.726027397260274,0.902439024390244,0.818181818181818,0.848837209302326,0.473684210526316,0.555555555555556,0.481481481481482,0.434782608695652,0.779411764705882,0.840909090909091,0.79746835443038,0.879518072289157,0.473684210526316,0.555555555555556,0.481481481481481,0.434782608695652,0.545454545454545,0.416666666666667,0.448275862068966,0.5,0.507042253521127,0.476190476190476,0.464285714285714,0.465116279069767,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0943396226415094,0.122641509433962,0.0943396226415094,0.358490566037736,0.169811320754717,0.254716981132075,0.216981132075472,0.63574097135741,0.659552845528455,0.633228840125392,0.674418604651163
