"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",11,0.404761904761905,0.193634404932056,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"12","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",12,0.416666666666667,0.211309587174519,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"13","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",13,0.392857142857143,0.177015517940618,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"14","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",14,0.392857142857143,0.17743690397457,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"15","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",15,0.404761904761905,0.191806888884138,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"16","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",16,0.396825396825397,0.18488253319714,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"17","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",17,0.396825396825397,0.181853133410227,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"18","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",18,0.396825396825397,0.183283582089552,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"19","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",19,0.400793650793651,0.188500991661513,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
"20","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","rf",252,106,5,"noProc",20,0.412698412698413,0.203536421295406,0.386792452830189,0.1776080210074,0.293758722208235,0.486322022147067,0.311320754716981,0.0597696219608124,0.0467539168528631,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.821917808219178,0.780487804878049,0.701298701298701,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.75,0.820512820512821,0.72972972972973,0.872093023255814,0.5,0.357142857142857,0.28125,0.45,0.393939393939394,0.416666666666667,0.310344827586207,0.45,0.440677966101695,0.384615384615385,0.295081967213115,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0943396226415094,0.0849056603773585,0.0849056603773585,0.245283018867925,0.264150943396226,0.30188679245283,0.188679245283019,0.607928601079286,0.598577235772358,0.505821764442454,0.661046511627907
