"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"18","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"19","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"20","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",9.5367431640625e-07,256,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"21","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",9.5367431640625e-07,512,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"22","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",9.5367431640625e-07,1024,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"23","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"24","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,2,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"25","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,4,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"26","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,8,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"27","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,16,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"28","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,32,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"29","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,64,0.313492063492063,0,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
"30","Phase ~ d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","svmRadial",252,106,5,"noProc",3.0517578125e-05,128,0.285714285714286,-0.0378912685337726,0.358490566037736,0.0822510822510822,0.267658636505407,0.457449665042923,0.311320754716981,0.172195476110276,NA,0.848484848484849,0,0.344827586206897,0,0.328767123287671,1,0.753246753246753,1,0.363636363636364,NA,0.344827586206897,NA,0.827586206896552,0.773584905660377,0.753246753246753,0.811320754716981,0.363636363636364,NA,0.344827586206897,NA,0.848484848484849,0,0.344827586206897,0,0.509090909090909,NA,0.344827586206897,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.264150943396226,0,0.0943396226415094,0,0.726415094339623,0,0.273584905660377,0,0.58862598588626,0.5,0.549037169726825,0.5
