"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",2.98023223876953e-08,1024,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"12","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,1,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"13","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,2,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"14","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"15","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"16","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"17","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"18","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"19","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"20","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,256,0.396825396825397,0.131251275770565,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
"21","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,17,"noProc",9.5367431640625e-07,512,0.55952380952381,0.379764518060267,0.69811320754717,0.587147030185005,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.972602739726027,0.975609756097561,0.727272727272727,0.918604651162791,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.972602739726027,0.851063829787234,0.949152542372881,0.858695652173913,0.939393939393939,0.833333333333333,0.553191489361702,0.5,0.939393939393939,0.416666666666667,0.896551724137931,0.35,0.939393939393939,0.555555555555556,0.684210526315789,0.411764705882353,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.0943396226415094,0.245283018867925,0.0660377358490566,0.311320754716981,0.113207547169811,0.443396226415094,0.132075471698113,0.955998339559983,0.696138211382114,0.811912225705329,0.634302325581395
