"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",2.98023223876953e-08,1024,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"12","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,1,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"13","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,2,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"14","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"15","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"16","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"17","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"18","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"19","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"20","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,256,0.404761904761905,0.144079885877318,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"21","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,512,0.551587301587302,0.369036803970663,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"22","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,1024,0.607142857142857,0.448138562611985,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
"23","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,12,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.80188679245283,0.73122434194639,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.625,0.862068965517241,0.7,0.972602739726027,0.963414634146341,0.844155844155844,0.953488372093023,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.972602739726027,0.897727272727273,0.942028985507246,0.931818181818182,0.939393939393939,0.833333333333333,0.675675675675676,0.777777777777778,0.939393939393939,0.625,0.862068965517241,0.7,0.939393939393939,0.714285714285714,0.757575757575758,0.736842105263158,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.141509433962264,0.235849056603774,0.132075471698113,0.311320754716981,0.169811320754717,0.349056603773585,0.169811320754717,0.955998339559983,0.794207317073171,0.853112404836543,0.826744186046512
