"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",2.98023223876953e-08,1024,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"12","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,1,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"13","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,2,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"14","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"15","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"16","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"17","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"18","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"19","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"20","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,256,0.412698412698413,0.155147808358817,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"21","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,512,0.555555555555556,0.373801916932907,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"22","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",9.5367431640625e-07,1024,0.587301587301587,0.418723800652073,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
"23","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","svmRadial",252,106,12,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.69811320754717,0.587297724784037,0.601318581673714,0.78349982676724,0.311320754716981,3.35361613808705e-16,NA,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.972602739726027,1,0.714285714285714,0.906976744186046,0.9375,1,0.551020408163265,0.466666666666667,0.959459459459459,0.854166666666667,0.964912280701754,0.857142857142857,0.9375,1,0.551020408163265,0.466666666666667,0.909090909090909,0.416666666666667,0.931034482758621,0.35,0.923076923076923,0.588235294117647,0.692307692307692,0.4,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.0943396226415094,0.254716981132075,0.0660377358490566,0.30188679245283,0.0943396226415094,0.462264150943396,0.141509433962264,0.940846824408468,0.708333333333333,0.822660098522167,0.628488372093023
