"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"14","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"15","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"16","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"17","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"18","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"19","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"20","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,256,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"21","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,512,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"22","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",9.5367431640625e-07,1024,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"23","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
"24","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM","svmRadial",252,106,10,"noProc",3.0517578125e-05,2,0.313492063492063,0,0.415094339622642,0.197655963862776,0.320183190498947,0.514874060451439,0.311320754716981,0.0153380267496613,0.0022773634574511,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.63013698630137,1,0.701298701298701,0.86046511627907,0.4,1,0.361111111111111,0.428571428571429,0.754098360655738,0.803921568627451,0.771428571428571,0.870588235294118,0.4,1,0.361111111111111,0.428571428571429,0.545454545454545,0.166666666666667,0.448275862068966,0.45,0.461538461538462,0.285714285714286,0.4,0.439024390243902,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.169811320754717,0.0377358490566038,0.122641509433962,0.0849056603773585,0.424528301886792,0.0377358490566038,0.339622641509434,0.19811320754717,0.587795765877958,0.583333333333333,0.574787281683833,0.655232558139535
