"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",2.98023223876953e-08,1024,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"12","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,1,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"13","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,2,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"14","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"15","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"16","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"17","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"18","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"19","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"20","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,256,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"21","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,512,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"22","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",9.5367431640625e-07,1024,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"23","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"24","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",3.0517578125e-05,2,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"25","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",3.0517578125e-05,4,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"26","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",3.0517578125e-05,8,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
"27","Phase ~ VH_MAX + VH_MIN","svmRadial",252,106,2,"noProc",3.0517578125e-05,16,0.313492063492063,0,0.424528301886792,0.228677084575928,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000425910642995894,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.876712328767123,0.963414634146341,0.597402597402597,0.790697674418605,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.752941176470588,0.797979797979798,0.793103448275862,0.894736842105263,0.571428571428571,0.571428571428571,0.354166666666667,0.4,0.363636363636364,0.166666666666667,0.586206896551724,0.6,0.444444444444444,0.258064516129032,0.441558441558442,0.48,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.113207547169811,0.0377358490566038,0.160377358490566,0.113207547169811,0.19811320754717,0.0660377358490566,0.452830188679245,0.283018867924528,0.620174346201743,0.565040650406504,0.591804746977161,0.695348837209302
