"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"13","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,2,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"14","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"15","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"16","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"17","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"18","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"19","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"20","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,256,0.345238095238095,0.0536665301106104,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"21","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,512,0.55952380952381,0.379392971246006,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"22","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",9.5367431640625e-07,1024,0.571428571428571,0.395562662402558,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"23","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
"24","Phase ~ LS8_B01 + LS8_B02 + LS8_B03 + LS8_B04 + LS8_B05 + LS8_B06 + LS8_B07 + VV_MAX + VV_MAX_1 + d_VV_MAX100","svmRadial",252,106,10,"noProc",3.0517578125e-05,2,0.313492063492063,0,0.735849056603774,0.639718378247147,0.641329265922507,0.8167535666854,0.311320754716981,3.39582258814854e-19,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.958904109589041,0.963414634146341,0.792207792207792,0.930232558139535,0.909090909090909,0.85,0.609756097560976,0.5,0.958904109589041,0.918604651162791,0.938461538461538,0.851063829787234,0.909090909090909,0.85,0.609756097560976,0.5,0.909090909090909,0.708333333333333,0.862068965517241,0.3,0.909090909090909,0.772727272727273,0.714285714285714,0.375,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.0566037735849057,0.311320754716981,0.188679245283019,0.386792452830189,0.113207547169811,0.933997509339975,0.835873983739837,0.827138378862517,0.615116279069767
