"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"11","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,1024,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"12","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,1,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"13","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,2,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"14","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"15","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"16","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"17","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"18","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"19","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"20","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,256,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"21","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,512,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"22","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",9.5367431640625e-07,1024,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
"23","Phase ~ VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.339622641509434,0.0798611111111111,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,0.00268463571519841,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.493150684931507,0.963414634146341,0.74025974025974,0.883720930232558,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.75,0.797979797979798,0.75,0.8,0.362068965517241,0.571428571428571,0.333333333333333,0.0909090909090909,0.636363636363636,0.166666666666667,0.344827586206897,0.05,0.461538461538462,0.258064516129032,0.338983050847458,0.0645161290322581,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.19811320754717,0.0377358490566038,0.0943396226415094,0.00943396226415094,0.547169811320755,0.0660377358490566,0.283018867924528,0.10377358490566,0.564757160647572,0.565040650406504,0.542543663233318,0.466860465116279
