"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"2","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"3","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"4","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"5","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"6","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"7","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"8","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"9","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"10","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
"11","Phase ~ d_VH_MAX","svmRadial",252,106,1,"noProc",2.98023223876953e-08,1024,0.313492063492063,0,0.339622641509434,0.0510295434198746,0.250446411941847,0.438016536790034,0.311320754716981,0.296770473954231,NA,0.96969696969697,0.166666666666667,0,0,0.10958904109589,0.939024390243902,1,1,0.329896907216495,0.444444444444444,NA,NA,0.888888888888889,0.793814432989691,0.726415094339623,0.811320754716981,0.329896907216495,0.444444444444444,NA,NA,0.96969696969697,0.166666666666667,0,0,0.492307692307692,0.242424242424242,NA,NA,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.0377358490566038,0,0,0.915094339622642,0.0849056603773585,0,0,0.53964300539643,0.552845528455285,0.5,0.5
